Date,rsi_14,macd,macd_h,bbl,bbp,sma_50,ema_20,obv,close_norm,volume_norm,lagged_log_return,atr_14,next_day_return,next_day_direction
2023-09-28,35.16058283303707,-44.12718314804806,-18.708408670056937,4260.117557496224,0.12372825648780607,4457.6351953125,4388.0913232965095,290865310000,0.5352633829437724,0.3855282202611732,0.00022928777229479233,46.152949726332324,-0.2709582086141998,0
2023-09-29,34.02416887681669,-46.39047429702805,-16.777359855229538,4244.607293680235,0.13205397919648243,4452.6987890625,4378.563559619461,286999350000,0.5322395616701125,0.38750586376812757,0.005875877143000698,47.01988467891573,0.007936755559088064,1
2023-10-02,34.09118372330262,-47.60789273550745,-14.395822634967146,4232.870888182377,0.1683880093112022,4447.739794921875,4369.975614581298,290938010000,0.5323278937500682,0.3947929739027236,-0.002713259648289315,46.54490128667175,-1.3744071674259501,0
2023-10-03,28.661477957035615,-52.720932219880524,-15.607089695472176,4210.68687719372,0.054019992261867454,4441.23599609375,4356.592241317603,286984180000,0.517030222244527,0.3963135442017858,7.936440615299324e-05,48.35883272378448,0.8109754957160739,1
2023-10-04,35.1359574190175,-53.38989973575826,-13.020845769079926,4197.218575518259,0.1878867505698074,4435.161796875,4347.750123096879,290761780000,0.5259326258149173,0.37864906801169146,-0.013839395863449198,48.33463178146059,-0.13040301597771914,0
2023-10-05,34.58796050970547,-53.74912511623825,-10.704056919647925,4184.378052042235,0.20475439395153616,4428.990595703125,4339.220581983486,287180310000,0.5244895305574502,0.35898990830469946,0.008077047607828946,47.82642426582054,1.1814893014644459,1
2023-10-06,43.21773017472105,-49.40470585282492,-5.087710124987673,4180.619378117261,0.3621570270401386,4424.412392578125,4336.294812270773,291082340000,0.5375473438404152,0.39112135293669537,-0.0013048811469951228,51.878129173172645,0.6303854299640246,1
2023-10-09,47.26275400870963,-43.27131982476203,0.8365407224601711,4183.334968581219,0.458124922812623,4419.48099609375,4336.234368840223,294256970000,0.5445966747090681,0.3182101574496919,0.011745642093961117,52.311115761249596,0.5207990781392323,1
2023-10-10,50.424680143387754,-36.17158015377572,6.349024314757187,4186.21355863967,0.5437448263743019,4414.8666015625,4338.330165557822,297777210000,0.55045726108707,0.35285249766451626,0.006284068119387409,52.1317363988389,0.4293008171033768,1
2023-10-11,52.942338183271225,-28.704361816492565,11.052994121632281,4191.129984582427,0.6246223755618506,4410.871005859375,4342.008263629696,301378870000,0.5553133710436543,0.3610136600738534,0.005194476099985354,50.78663329668969,-0.6246434346118482,0
2023-10-12,49.024387371726135,-24.707856992720735,12.039599156323291,4203.872175238491,0.568269671446798,4407.595400390625,4342.732225501272,297665730000,0.548217276132672,0.3721878971825847,0.004283819500095073,51.474725337997576,-0.5018858888767525,0
2023-10-13,46.09138884459248,-23.036551958509335,10.968723352427752,4209.779742898935,0.5077683077122822,4404.113193359375,4341.308183563651,294099170000,0.5425513498333097,0.3574953991973153,-0.006266024940654918,52.45009372903347,1.0594369383929878,1
2023-10-16,52.51690926402715,-17.80704248096754,12.95858626397564,4218.841154778143,0.7503935746980662,4402.0251953125,4344.38644063497,297509130000,0.5544515946538434,0.3417985429789145,-0.005031495660219892,52.67153653187036,-0.009824505308247203,0
2023-10-17,52.45380999303239,-13.541196252341251,13.779545994081545,4228.237757571852,0.8035232443564655,4399.120400390625,4347.130607747116,293714280000,0.5543400706504561,0.3803781278441781,0.010538642302589985,52.91141143361176,-1.3399820506516409,0
2023-10-18,44.58599792829515,-14.719345074259763,10.081117737730427,4232.453579899194,0.5032967545479232,4395.4248046875,4344.032463928938,290028250000,0.5391306044930486,0.3694705167733839,-9.824987944376507e-05,54.08633572853235,-0.8482848196321063,0
2023-10-19,40.499979423277644,-18.394320231255733,5.124914064587568,4228.744504576686,0.29773319533626524,4391.63060546875,4337.743657840468,286058520000,0.5296311673090702,0.3979072863082518,-0.013490408251151898,55.21231872336932,-1.2585283719027582,0
2023-10-20,35.3655882415667,-25.358868699201594,-1.471707522686632,4215.783819107492,0.04608297998678383,4386.73720703125,4326.926181498518,282054490000,0.515657209684643,0.40134535890270356,-0.008519032328057976,55.1950255891108,-0.16855698941635033,0
2023-10-23,34.73838001333111,-31.094420366262057,-5.765807351797676,4203.0150663556715,0.07182572902662913,4381.79701171875,4316.46083459985,278278390000,0.5138092062557869,0.3784987149827796,-0.012665149196155915,56.01106868319217,0.7265792222727314,1
2023-10-24,39.69486078760322,-32.78950640287712,-5.968714710730193,4199.658276859252,0.24084101509900227,4376.9562109375,4309.910295664746,282100210000,0.5217617548200547,0.3830814753040138,-0.0016869920654349177,55.034552616535585,-1.4339628627712577,0
2023-10-25,34.14341359611494,-38.60282551813998,-9.42562706079444,4184.179626665512,0.011690772337837583,4371.9344140625,4298.1826503186985,278230840000,0.5059527204126185,0.3878476663205206,0.0072395235196288195,55.836388422943756,-1.183251977810964,0
2023-10-26,30.41739313739879,-46.66941397504797,-13.993772414161946,4156.53000728928,-0.07405198802990562,4366.592412109375,4282.853824618704,273953200000,0.4930947632129964,0.4287707537297575,-0.014443434657238052,56.053083334697774,-0.4800280229768582,0
2023-10-27,29.048809847494567,-54.041808110730926,-17.09293323987592,4128.52880519568,-0.03724994869192439,4361.5326171875,4267.093471530017,269933700000,0.48794019981552916,0.40289599980754814,-0.011903081205584871,55.829320964808645,1.2010022325859835,1
2023-10-30,36.68737385223898,-55.2573333471837,-14.64676678106295,4114.902831864004,0.1649952891312412,4357.474814453125,4257.543600357516,273844840000,0.5007747116280755,0.39203449699895354,-0.00481183857862075,56.13437644276875,0.6474957307233355,1
2023-10-31,40.454119948226975,-53.42770557940821,-10.253711210629966,4110.436921998671,0.26048930655628516,4353.35541015625,4251.472762674657,278094310000,0.507777278454399,0.4259471238467923,0.011938474300285915,55.15547008971384,1.050599948631385,1
2023-11-01,46.09436893549021,-47.87061128003188,-3.757293529002908,4108.528849586568,0.40258514127324735,4350.361611328125,4250.176296065762,282319210000,0.5192129244153671,0.4234843412332156,0.006454084821688244,54.91867451410928,1.8858557020127693,1
2023-11-02,54.51115243199212,-36.595850055106894,6.013974156737667,4110.226830517713,0.6409627937888203,4347.99701171875,4256.614723598189,286988990000,0.5399558821181145,0.46807704490142854,0.010451194990191868,56.843080017565754,0.9393730253031474,1
2023-11-03,58.087834430495654,-24.1097407169309,14.800066795930931,4109.063667070412,0.7528166908449424,4347.637607421875,4266.302830279314,291559950000,0.5504831143787644,0.45817178735671354,0.018682938934086474,56.77145516140035,0.17529924220356985,1
2023-11-06,58.74584121312995,-13.442951944876768,20.373484454388056,4107.839378473783,0.7668942160163473,4346.8430078125,4275.795892202117,295216290000,0.5524660871980837,0.3664945291544547,0.00934988354455146,54.47922091996104,0.28401189192852627,1
2023-11-07,59.847642157674805,-3.9434192220287514,23.898413741788858,4106.666697787673,0.7968956952311151,4345.744404296875,4285.565796069773,299007520000,0.5556844418185611,0.3800152758677374,0.0017514577241005862,52.79139152389239,0.10049156221053333,1
2023-11-08,60.253287111783386,3.8951632318066913,25.389596956499442,4106.25814261546,0.8076817053707066,4343.44740234375,4294.824271220866,302737030000,0.5568264222668825,0.37382874990477644,0.0028360934017119537,51.26632282129294,-0.8083839306732793,0
2023-11-09,55.39981737761951,7.165813579035785,22.92819784298283,4106.332964071169,0.704751120999971,4340.097001953125,4299.826730881378,298836250000,0.5476307612603125,0.39099605874593546,0.0010044110324198868,51.137296972450585,1.5616441094852478,1
2023-11-10,61.756785269163544,15.062364631163291,24.65979911608827,4101.540766457888,0.8706148764613424,4338.248603515625,4310.818493118866,302501330000,0.565251427063682,0.3673705861362479,-0.008116690699068705,52.533182010132684,-0.08358389332403787,0
2023-11-13,61.24575770255567,20.78307702307393,24.304409206399125,4098.86664801612,0.8463255390534795,4336.16419921875,4320.411951363498,299175090000,0.5642935879527716,0.33340683925857917,0.015495759270772258,50.7765219669982,1.907501770366184,1
2023-11-14,67.79068742640243,31.741124137555744,28.209965056704753,4086.3329847563737,1.006367644492513,4336.1416015625,4337.106069834831,303875440000,0.5861345501615958,0.4711412396306528,-0.0008361884413700847,54.08677876846262,0.1597012075557439,1
2023-11-15,68.2828560233703,40.53750507753375,29.605076797346207,4075.582570526502,0.9556961827572357,4336.889599609375,4352.894052023181,308222610000,0.5879980148727397,0.4357401177965864,0.01889537047457725,52.070570519376005,0.11904273935799334,1
2023-11-16,68.6677984425649,47.394897048854546,29.169975014933602,4069.605137669913,0.9098714415203147,4338.0316015625,4367.688926532878,312187130000,0.5893892768149961,0.3973850601211645,0.0015957382078471765,50.07696950013486,0.12820490603361293,1
2023-11-17,69.10322800414332,52.68845029185468,27.570822606346987,4072.084571876052,0.8731972581154692,4339.162197265625,4381.625221104152,315964370000,0.5908894013923772,0.3786129832847526,0.0011897193967137305,47.961468888518084,0.7390278097329793,1
2023-11-20,71.55994265851452,58.896568561178356,27.023152700536528,4076.1636340064097,0.8874334987753035,4340.360595703125,4397.41137936209,319609160000,0.5995478462053577,0.36533681083183317,0.0012812279371779871,47.87493539648108,-0.202093109506526,0
2023-11-21,69.91079696466181,62.35619218067768,24.38622105602868,4081.2253729812323,0.8309728330605065,4341.886396484375,4410.818861461534,316098080000,0.5971626265829122,0.3519343418346277,0.007363103793795633,46.017448381553855,0.40611292209464106,1
2023-11-22,71.33740907077991,65.82632508242841,22.28508316622353,4098.037351488956,0.8288495785272536,4343.67,4424.704695340197,319140890000,0.6019461192054726,0.3049971332689154,-0.002022975931757968,44.890504523942866,0.05968736678840604,1
2023-11-24,71.55176279311937,68.0118908698978,19.576519162954334,4130.6564712219715,0.8084567730881115,4344.754794921875,4437.527090426845,320780390000,0.6026520154541853,0.16433586060069041,0.004052905094313324,42.22048662267908,-0.19541574600900796,0
2023-11-27,69.71248590332348,68.23842171020988,15.842440002613124,4177.233335782651,0.776844026270301,4346.757001953125,4448.279765222503,317376400000,0.6003395398975855,0.3412001379238452,0.0005966956096450322,40.219037243380576,0.09801185306033804,1
2023-11-28,70.12645484505968,67.99403766603609,12.478444766751466,4219.104369972176,0.7710948819657831,4348.784208984375,4458.433133936431,320962640000,0.6014971083600167,0.3594680309366392,-0.0019560693168983586,39.31984680412125,-0.09462486392382843,0
2023-11-29,69.14292246041377,66.68388551949192,8.934634096165837,4262.559864062603,0.7495973182168397,4350.916806640625,4467.209033382961,316543880000,0.600378446566949,0.4429159666897876,0.0009796385280502918,39.40344591632687,0.37840728581563904,1
2023-11-30,70.89899528986774,66.2711361216925,6.817507758693132,4300.945165929217,0.7838138746036596,4354.228798828125,4476.789106840536,321943180000,0.6048477710026946,0.5412007393359608,-0.0009466966151019382,38.9210499468571,0.5873742123607701,1
2023-12-01,73.43568167069296,67.33282147388127,6.303354488705509,4322.0632613938205,0.8363364692465814,4359.521396484375,4488.012037885485,326340300000,0.6118114311596544,0.44074687365935217,0.003776931264994605,39.33241607788516,-0.5408509126972066,0
2023-12-04,67.5614807210497,65.41495666357241,3.508391742717315,4339.593967394797,0.737803335196431,4364.515791015625,4495.799442387463,321970390000,0.6053616685410304,0.4380194697148906,0.005856558953846637,39.94507692723265,-0.05688697261614575,0
2023-12-05,66.95807516160824,62.95951019066797,0.8423562158502946,4358.696439733371,0.7093621137487487,4369.110595703125,4502.597607472586,318060440000,0.6046869483205373,0.3919152169293501,-0.005423188063826943,39.011848776180315,-0.39062028088695405,0
2023-12-06,62.812043695587604,58.8950796559493,-2.577659455094704,4378.384184186772,0.6293843560540995,4374.626796875,4507.049249022816,313814760000,0.6000565477389902,0.42556723186040823,-0.0005690315939348026,39.385304890381725,0.7968189065892974,1
2023-12-07,67.24952915319318,57.93126565118746,-2.8331787678852436,4399.440937645191,0.7452182609638803,4380.8483984375,4514.5293056635,317633640000,0.6094651182065723,0.3827867833673465,-0.003913851944943747,39.54207440714017,0.4095497869940737,1
2023-12-08,69.29380376705177,58.01409682593294,-2.2002780745118145,4437.415023328859,0.8366791094549053,4386.941796875,4523.08557342769,321340650000,0.6143394775455291,0.37157345447109813,0.007936610684821922,39.22977779770158,0.3924494286699011,1
2023-12-11,71.15917819407774,58.8593311959512,-1.0840349635948456,4458.079063270825,0.9185412814540502,4393.629599609375,4532.547894187553,325163860000,0.6190294420834306,0.38322080244413886,0.0040871341465037936,38.593352542062185,0.4599357520215212,1
2023-12-12,73.2204817834014,60.546764917735345,0.4827190065514344,4484.2173280552715,1.0641033590102995,4400.73580078125,4543.133827628024,328972240000,0.6245474723464828,0.38173431216496334,0.003916813547781492,38.39670821986132,1.3650676351045994,1
2023-12-13,78.21905095993793,66.23556084385928,4.9372119461402875,4476.234165280134,1.2346501406275847,4410.28859375,4558.748686306308,334035890000,0.6410000509461925,0.5075567432331114,0.0045888127956924,40.401226271121224,0.26470624846993607,1
2023-12-14,79.04694236875409,70.93173048077915,7.706705266448125,4471.622834444439,1.1379567229845913,4419.40458984375,4574.063078533088,340349930000,0.6442339935807797,0.6328900257805327,0.01355834517501981,40.67470871380899,-0.007624949330814997,0
2023-12-15,78.95360102306422,73.77401981512321,8.439195680633745,4471.859246670991,1.0370588284607651,4428.62458984375,4587.884684521008,332130950000,0.6441405922279428,0.8238323583774703,0.002643565185154432,39.257932644965486,0.45283443669003953,1
2023-12-18,80.43136022523717,76.86489380069088,9.224055732961133,4472.104579689907,1.0299233602906102,4437.265791015625,4602.42519633746,336191290000,0.649687137150952,0.4069896116080557,-7.625240044859478e-05,38.620228750682244,0.5866407818910669,1
2023-12-19,82.18445233237513,80.62903172505958,10.390554925863853,4467.201787738776,1.0294227803742493,4445.919990234375,4618.229474513654,340218260000,0.6569051480747282,0.4036447578915293,0.004518122263400515,37.87091832652637,-1.4684266911006796,0
2023-12-20,66.1224989472338,77.07365068638683,5.468139109752883,4475.0382107687365,0.762407557293998,4452.7221875,4625.860010051044,336016940000,0.6387316780636594,0.42112079161872074,0.005849267450818904,40.89370568936378,1.030146782120261,1
2023-12-21,70.42516783018709,77.2707244107296,4.532170267276527,4478.081397124781,0.8784895189432441,4460.11818359375,4637.373342427135,339448120000,0.6512937164588392,0.3439255371612546,-0.014793147965305628,41.56985980306994,0.16600585268868173,1
2023-12-22,71.06940224660252,77.17314348566288,3.547671473767835,4482.546731193258,0.8598566272909778,4468.218583984375,4648.540631987646,342494890000,0.6533389146027756,0.30539406526524276,0.010248769307271876,41.184149951064946,0.42316894655106935,1
